epoch,lr,step,test_acc,test_acc_top5,test_ece,test_loss,train_acc_epoch,train_acc_step,train_acc_top5_epoch,train_acc_top5_step,train_ece_epoch,train_ece_step,train_loss_epoch,train_loss_step,val_acc,val_acc_top5,val_ece,val_loss
105,,3285,,,,,0.866431474685669,,1.0,,0.11751032620668411,,0.32290753722190857,,,,,
106,0.5029022097587585,3299,,,,,,0.84375,,1.0,,0.11512111127376556,,0.3649604916572571,,,,
106,,3299,0.7859084010124207,1.0,0.18637223541736603,0.8607324361801147,,,,,,,,,0.9649999737739563,1.0,0.05686786025762558,0.09581133723258972
106,,3316,,,,,0.8669354915618896,,1.0,,0.12391432374715805,,0.3292899429798126,,,,,
107,,3347,,,,,0.8785282373428345,,1.0,,0.11914972215890884,,0.32897359132766724,,,,,
108,0.46938031911849976,3349,,,,,,0.90625,,1.0,,0.11845922470092773,,0.4273218512535095,,,,
108,,3349,0.7628105878829956,1.0,0.17960305511951447,0.9062677621841431,,,,,,,,,0.9649999737739563,1.0,0.05429157614707947,0.09058643132448196
108,,3378,,,,,0.8800403475761414,,1.0,,0.11491861939430237,,0.33302319049835205,,,,,
109,0.43669018149375916,3399,,,,,,0.8125,,1.0,,0.09197104722261429,,0.33368441462516785,,,,
109,,3399,0.8045543737411499,1.0,0.18538719415664673,0.8386077284812927,,,,,,,,,0.9700000286102295,1.0,0.05014781653881073,0.08309097588062286
109,,3409,,,,,0.8785282373428345,,1.0,,0.1165335401892662,,0.31324994564056396,,,,,
110,,3440,,,,,0.8694556355476379,,1.0,,0.11502091586589813,,0.3170272409915924,,,,,
111,0.4048785865306854,3449,,,,,,0.875,,1.0,,0.10389941930770874,,0.30786287784576416,,,,
111,,3449,0.7777562141418457,1.0,0.18602608144283295,0.917934000492096,,,,,,,,,0.9750000238418579,1.0,0.04048958420753479,0.07375403493642807
111,,3471,,,,,0.8810483813285828,,1.0,,0.11605766415596008,,0.31644144654273987,,,,,
112,0.37399113178253174,3499,,,,,,0.71875,,1.0,,0.1754220873117447,,0.5966281890869141,,,,
112,,3499,0.7641692757606506,1.0,0.17846138775348663,0.9200801849365234,,,,,,,,,0.9549999833106995,1.0,0.05761489272117615,0.10212545096874237
112,,3502,,,,,0.8830645084381104,,1.0,,0.11869693547487259,,0.3009510636329651,,,,,
113,,3533,,,,,0.8755040168762207,,1.0,,0.11550752073526382,,0.3313154876232147,,,,,
114,0.34407204389572144,3549,,,,,,0.78125,,1.0,,0.11770199239253998,,0.5049246549606323,,,,
114,,3549,0.7437888383865356,1.0,0.1962546855211258,0.932588517665863,,,,,,,,,0.9599999785423279,1.0,0.05584859848022461,0.099494569003582
114,,3564,,,,,0.8669354915618896,,1.0,,0.1207549050450325,,0.3322354257106781,,,,,
115,,3595,,,,,0.8563507795333862,,1.0,,0.12392976880073547,,0.3680512607097626,,,,,
116,0.3151642084121704,3599,,,,,,0.78125,,1.0,,0.13206470012664795,,0.6226232647895813,,,,
116,,3599,0.7397127747535706,1.0,0.19871574640274048,0.9328201413154602,,,,,,,,,0.9750000238418579,1.0,0.059420276433229446,0.08264327049255371
116,,3626,,,,,0.8780242204666138,,1.0,,0.11913461238145828,,0.32291319966316223,,,,,
117,0.28730902075767517,3649,,,,,,0.84375,,1.0,,0.06857842206954956,,0.48694467544555664,,,,
117,,3649,0.7587345242500305,1.0,0.19014400243759155,0.9214704632759094,,,,,,,,,0.9750000238418579,1.0,0.04611040651798248,0.06753640621900558
117,,3657,,,,,0.8709677457809448,,1.0,,0.11308339238166809,,0.3189537227153778,,,,,
118,,3688,,,,,0.8800403475761414,,1.0,,0.11148282140493393,,0.3167967200279236,,,,,
119,0.26054635643959045,3699,,,,,,0.875,,1.0,,0.08821894973516464,,0.33862173557281494,,,,
119,,3699,0.7505823373794556,1.0,0.19392293691635132,0.9481468200683594,,,,,,,,,0.9700000286102295,1.0,0.044103655964136124,0.06925421208143234
119,,3719,,,,,0.8760080933570862,,1.0,,0.12114670872688293,,0.32968607544898987,,,,,
120,0.2349146008491516,3749,,,,,,0.75,,1.0,,0.19149787724018097,,0.4329294264316559,,,,
120,,3749,0.7709627747535706,1.0,0.18561464548110962,0.8622726202011108,,,,,,,,,0.9750000238418579,1.0,0.04113282635807991,0.06407404690980911
120,,3750,,,,,0.8775201439857483,,1.0,,0.12052282691001892,,0.32289251685142517,,,,,
121,,3781,,,,,0.8795362710952759,,1.0,,0.11286523193120956,,0.3043060898780823,,,,,
122,0.2104504406452179,3799,,,,,,0.96875,,1.0,,0.0738113671541214,,0.16333898901939392,,,,
122,,3799,0.7750388383865356,1.0,0.18190999329090118,0.8532556295394897,,,,,,,,,0.9750000238418579,1.0,0.037382956594228745,0.05746381729841232
122,,3812,,,,,0.8775201439857483,,1.0,,0.11574536561965942,,0.30938228964805603,,,,,
123,,3843,,,,,0.8659273982048035,,1.0,,0.11014687269926071,,0.33097952604293823,,,,,
124,0.18718892335891724,3849,,,,,,0.9375,,1.0,,0.1325444132089615,,0.23916269838809967,,,,
124,,3849,0.7655279636383057,1.0,0.19008922576904297,0.9078801274299622,,,,,,,,,0.9700000286102295,1.0,0.035173576325178146,0.060977350920438766
124,,3874,,,,,0.8845766186714172,,1.0,,0.11558088660240173,,0.30923035740852356,,,,,
125,0.16516336798667908,3899,,,,,,0.90625,,1.0,,0.10634645074605942,,0.20445170998573303,,,,
125,,3899,0.7777562141418457,1.0,0.18741893768310547,0.8881826996803284,,,,,,,,,0.9649999737739563,1.0,0.040906719863414764,0.06369364261627197
125,,3905,,,,,0.8775201439857483,,1.0,,0.11360343545675278,,0.29909035563468933,,,,,
126,,3936,,,,,0.8911290168762207,,1.0,,0.11457239836454391,,0.2962796688079834,,,,,
127,0.144405335187912,3949,,,,,,0.8125,,1.0,,0.1743789166212082,,0.38104256987571716,,,,
127,,3949,0.7389363050460815,1.0,0.2055804282426834,1.0024946928024292,,,,,,,,,0.9800000190734863,1.0,0.03771679103374481,0.052943505346775055
127,,3967,,,,,0.8850806355476379,,1.0,,0.11113640666007996,,0.2969048023223877,,,,,
128,,3998,,,,,0.8886088728904724,,1.0,,0.11073828488588333,,0.2794077396392822,,,,,
129,0.12494456768035889,3999,,,,,,0.90625,,1.0,,0.08759698271751404,,0.30161768198013306,,,,
129,,3999,0.7600932121276855,1.0,0.19955386221408844,0.9448822736740112,,,,,,,,,0.9800000190734863,1.0,0.03622235357761383,0.05234769731760025
129,,4029,,,,,0.8694556355476379,,1.0,,0.11719515174627304,,0.32557690143585205,,,,,
130,0.10680893063545227,4049,,,,,,0.84375,,1.0,,0.12271378934383392,,0.31256696581840515,,,,
130,,4049,0.7342779636383057,1.0,0.22228975594043732,1.0754708051681519,,,,,,,,,0.9649999737739563,1.0,0.050161343067884445,0.09097296744585037
130,,4060,,,,,0.8845766186714172,,1.0,,0.10994482785463333,,0.29363787174224854,,,,,
131,,4091,,,,,0.8815523982048035,,1.0,,0.1135261282324791,,0.30715543031692505,,,,,
132,0.09002440422773361,4099,,,,,,0.875,,1.0,,0.1406869739294052,,0.4168669581413269,,,,
132,,4099,0.7579580545425415,1.0,0.20827512443065643,0.9740376472473145,,,,,,,,,0.9800000190734863,1.0,0.029544882476329803,0.0416141077876091
132,,4122,,,,,0.8911290168762207,,1.0,,0.1120801717042923,,0.29185110330581665,,,,,
133,0.07461503148078918,4149,,,,,,0.9375,,1.0,,0.06854160130023956,,0.16913443803787231,,,,
133,,4149,0.7777562141418457,1.0,0.1998404562473297,0.947050154209137,,,,,,,,,0.9850000143051147,1.0,0.031819526106119156,0.044830285012722015
133,,4153,,,,,0.890625,,1.0,,0.10198067873716354,,0.28408297896385193,,,,,
134,,4184,,,,,0.9007056355476379,,1.0,,0.1142757311463356,,0.29344192147254944,,,,,
135,0.06060288846492767,4199,,,,,,0.90625,,1.0,,0.08384260535240173,,0.31601786613464355,,,,
135,,4199,0.7845497131347656,1.0,0.18064258992671967,0.8738998770713806,,,,,,,,,0.9750000238418579,1.0,0.03527771309018135,0.04594101756811142
135,,4215,,,,,0.8876007795333862,,1.0,,0.11416929960250854,,0.29515835642814636,,,,,
136,,4246,,,,,0.8790322542190552,,1.0,,0.11274939030408859,,0.3083842694759369,,,,,
137,0.04800804704427719,4249,,,,,,0.96875,,1.0,,0.10416360199451447,,0.2751995623111725,,,,
137,,4249,0.7600932121276855,1.0,0.187844380736351,0.907971978187561,,,,,,,,,0.9750000238418579,1.0,0.04483131319284439,0.06981013715267181
137,,4277,,,,,0.8961693644523621,,1.0,,0.11241573840379715,,0.27291756868362427,,,,,
138,0.03684854879975319,4299,,,,,,0.9375,,1.0,,0.06221667677164078,,0.17529375851154327,,,,
138,,4299,0.7859084010124207,1.0,0.1933434158563614,0.9287378787994385,,,,,,,,,0.9850000143051147,1.0,0.030381008982658386,0.037244051694869995
138,,4308,,,,,0.8881048560142517,,1.0,,0.10745500028133392,,0.2698693871498108,,,,,
139,,4339,,,,,0.8901209831237793,,1.0,,0.1091795340180397,,0.27432429790496826,,,,,
140,0.027140382677316666,4349,,,,,,0.71875,,1.0,,0.20779335498809814,,0.5708321332931519,,,,
140,,4349,0.7763975262641907,1.0,0.1653135323524475,0.8804474472999573,,,,,,,,,0.9900000095367432,1.0,0.04120424762368202,0.0555836521089077
140,,4370,,,,,0.8981854915618896,,1.0,,0.10777335613965988,,0.26531535387039185,,,,,
141,0.01889745332300663,4399,,,,,,0.75,,1.0,,0.16052788496017456,,0.4649396240711212,,,,
141,,4399,0.7470884919166565,1.0,0.1497484266757965,0.9455928206443787,,,,,,,,,0.9900000095367432,1.0,0.030133629217743874,0.04005099833011627
141,,4401,,,,,0.8770161271095276,,1.0,,0.10529740899801254,,0.29078489542007446,,,,,
142,,4432,,,,,0.8936492204666138,,1.0,,0.11025457829236984,,0.28832319378852844,,,,,
143,0.012131567113101482,4449,,,,,,0.9375,,1.0,,0.13620272278785706,,0.2096853405237198,,,,
143,,4449,0.7730123686790466,1.0,0.137429900765419,0.9815349578857422,,,,,,,,,0.9900000095367432,1.0,0.02970396727323532,0.035572346299886703
143,,4463,,,,,0.8896169066429138,,1.0,,0.1084028109908104,,0.2876758873462677,,,,,
144,,4494,,,,,0.9022177457809448,,1.0,,0.104564368724823,,0.2827709913253784,,,,,
145,0.006852417252957821,4499,,,,,,0.9375,,1.0,,0.10453840345144272,,0.3304140567779541,,,,
145,,4499,0.7950388383865356,1.0,0.14443374872207642,0.9329323768615723,,,,,,,,,0.9950000047683716,1.0,0.030438654124736786,0.035722821950912476
145,,4525,,,,,0.9002016186714172,,1.0,,0.10186578333377838,,0.2548639476299286,,,,,
146,0.003067566780373454,4549,,,,,,0.84375,,1.0,,0.14970600605010986,,0.3709254860877991,,,,
146,,4549,0.7950388383865356,1.0,0.1381978863477707,0.9008356332778931,,,,,,,,,0.9900000095367432,1.0,0.03428403288125992,0.0433032400906086
146,,4556,,,,,0.8865927457809448,,1.0,,0.11164091527462006,,0.2885972261428833,,,,,
147,,4587,,,,,0.8845766186714172,,1.0,,0.11167135834693909,,0.2858506739139557,,,,,
148,0.0007824368076398969,4599,,,,,,0.84375,,1.0,,0.12131998687982559,,0.2977668046951294,,,,
148,,4599,0.80.15326242446899,1.0,0.19655540585517883,0.9433420300483704,,,,,,,,,0.9850000143051147,1.0,0.027609994634985924,0.04439069703221321
148,,4618,,,,,0.8881048560142517,,1.0,,0.10412725806236267,,0.28575190901756287,,,,,
149,3.0085888624853396e-07,4649,,,,,,0.875,,1.0,,0.07917248457670212,,0.2238791137933731,,,,
149,,4649,0.7936801505088806,1.0,0.1843329519033432,0.9557573199272156,,,,,,,,,0.9900000095367432,1.0,0.031960319727659225,0.037809714674949646
149,,4649,,,,,0.8876007795333862,,1.0,,0.10459069162607193,,0.28638580441474915,,,,,
